*---------------------------------------------------------*
*   Country: Netherlands
*   Station: voor KNMI data (BEHALVE NEERSLAG): 283-Hupsel
*            voor KNMI data NEERSLAG:           19-DeMarke
*      Year: 1996
*    Source: KNMI
*    Author: Ben Rutgers
* Longitude: 06 39 E (283-Hupsel); 06 20 E (19-DeMarke)
*  Latitude: 52 04 N (283-Hupsel); 52 02 N (19-DeMarke)
* Elevation: 29.7 m.
*  Comments: van toepassing op KenK bedrijf MARKE (18-De Marke), jaar 1996
*            
*
*  Columns:
*  ========
*  station number
*  year
*  day
*  irradiation (kJ m-2 d-1)
*  minimum temperature (degrees Celsius)
*  maximum temperature (degrees Celsius)
*  vapour pressure (kPa)
*  mean wind speed (m s-1)
*  precipitation (mm d-1)
*---------------------------------------------------------*
   6.65  52.07    29.7 0.00 0.00
18,1996,324,3630.,0.9,5.6,-99.0,4.1,6.2
18,1996,325,1920.,3.6,7.8,-99.0,4.6,5.6
18,1996,326,2570.,1.5,4.7,-99.0,5.3,3.4
18,1996,327,4060.,0.1,5.7,-99.0,6.0,6.4
18,1996,328,770.,-0.8,2.8,-99.0,4.0,0.4
18,1996,329,930.,-2.0,2.7,-99.0,3.7,2.2
18,1996,330,380.,0.7,5.1,-99.0,5.0,0.2
18,1996,331,460.,1.0,5.1,-99.0,4.2,13.2
18,1996,332,2890.,-2.2,2.4,-99.0,2.6,0.4
18,1996,333,1840.,-0.7,3.9,-99.0,2.7,0.0
18,1996,334,280.,-1.0,4.1,-99.0,5.0,0.0
18,1996,335,1740.,2.0,5.2,-99.0,4.2,12.6
18,1996,336,1840.,0.1,7.6,-99.0,4.5,6.2
18,1996,337,1260.,4.7,6.6,-99.0,4.8,2.4
18,1996,338,740.,2.3,7.5,-99.0,6.6,4.6
18,1996,339,3050.,3.2,8.7,-99.0,4.5,9.8
18,1996,340,980.,3.1,6.1,-99.0,1.6,1.6
18,1996,341,1100.,4.7,6.2,-99.0,2.7,4.0
18,1996,342,1350.,0.7,5.6,-99.0,2.1,1.2
18,1996,343,2410.,-1.2,2.5,-99.0,2.1,0.2
18,1996,344,470.,-0.5,0.0,-99.0,3.2,0.0
18,1996,345,370.,-1.0,0.0,-99.0,2.6,0.0
